,Athlete ID,Start,Stop,Total Time (s),Moving Time (s),Distance (mi),Elevation Gain (ft),Elevation Loss (ft)
1196,a38e7042915bfd6fecca642e084b15867330009f2fec12da882c93e73171cb93ebf2c09b19c26e8ae115ce57f521bb03ef8082c0c6e922da694d587af5d768a2,2018-08-02T15:08:36Z,2018-08-02T15:48:35Z,4816.0,4756.0,2.8765198739362123,688.9763779527558,705.3805774278214
1197,a07a3fac9e8c6b6ed93786d6ce52ffb2e346ce02458c455cc344a5ea1d5e42bce8ca3c1dd0b099bd8f81b32ca2b6636b51267c6ce1d8bf07e1d11335602b63c8,2018-07-31T15:31:15Z,2018-07-31T16:23:20Z,6203.0,5340.0,2.9304424659985684,725.0656167979001,718.5039370078739
1198,8493d72142426d83b59e1a36c7095ed91b34298842fdd466a4cfe6726da26b2a5622b3962f1ae35644ec4916305fe1faa7e0065d64a467a5ed13234ebfb0e9cd,2018-07-31T15:31:09Z,2018-07-31T17:15:34Z,6265.0,5856.0,3.0174903563190965,695.538057742782,698.8188976377952
1199,d947c6106197b0cf89174b736127412a6b62c36e0053ec2d0e02eb1e4954ec14c82ed6f65c616d5a9a502a8631add83565bd603441e3886a1f82221b06371aa6,2018-07-29T18:38:11Z,2018-07-29T19:28:29Z,3018.0,2682.0,1.4503859957846177,551.1811023622047,137.79527559055117
1200,846c0e13d597a763023eb9f92dcde2c92629517c2a6e4a2ccf2a71d8b86867be98783a91cf5ae3c173d9fbd789fbd45b092a09eb8fc1ec909431d0fe3b7aa578,2018-07-29T18:32:59Z,2018-07-29T19:14:22Z,2483.0,2255.0,1.3753864928815713,580.7086614173228,134.51443569553805
1201,2b20773fad29ca5493d74d9207363131b8e81337d8e1d688324ac3a52048f1f56f9fb39520e981f758ede07ca1d2598fa4fcaf7114b61ca38ed0c248952a7955,2018-07-29T16:19:26Z,2018-07-29T16:56:46Z,4858.0,4653.0,2.9244400202815557,705.3805774278214,718.5039370078739
1202,95e4a357a86434cf7590283a6c7fac3ed3dbbb3c7836f4cff40f725f47234dfe5b2383209809e6292eb1bc9215a5616a5a004753d86d534b65d5af897f77a1f5,2018-07-28T17:24:51Z,2018-07-28T17:49:38Z,5783.0,5207.0,2.8001409269863995,675.8530183727033,711.9422572178477
1203,e4f8655ca234d1ac0d588477b3046859c4e5b59f8c320d684bd39ee302ec7e60977588437ae952c0797afc26628ff7de5efac861ff93df721953855bcd82ae97,2018-07-28T13:01:44Z,2018-07-28T14:30:16Z,5312.0,4809.0,2.954905849836952,695.538057742782,705.3805774278214
1204,12be4511ebd9b38721044e5bec87f397675cec1d1a930ff604c75f303f11a59b58ed5b560f45cdbea53dcf2c40cdbf9e2c00d536e98c83319964ccbd79542b90,2018-07-26T21:28:55Z,2018-07-26T21:50:27Z,2286.0,2036.0,1.3701607611548554,442.9133858267716,134.51443569553805
1205,f5226d4c0bb02947f2bf7a6bfae23c23d11e7231ee0d4c4977b535a089b384fcf8f951d2117b9c76c1887691e4e7e47ccca8649f88f7d4034cb7c8e61d453572,2018-07-24T17:58:36Z,2018-07-24T19:34:57Z,5781.0,5146.0,2.938706702855325,711.9422572178477,715.2230971128608
1206,abe8d87481c87c4c6ac2efe2f3261ef763fff226dcb4b29ff565669734823afe85e94768ddda20f5d9a6717a2428aa13615c2302d5e96b8943f790f929fbb211,2018-07-24T16:03:42Z,2018-07-24T16:53:19Z,5886.0,5767.0,2.889363616479758,626.6404199475065,715.2230971128608
1207,7f0ab20a0c908d24c5ab304200a4fab206b27fda38a64317918b3235be92ca10851ac9c536e8514e98958ea79944715f97c02e625f903e75293e2d7d6f1f06f3,2018-07-23T15:45:11Z,2018-07-23T16:27:36Z,4946.0,4814.0,2.9891806848007634,708.6614173228346,688.9763779527558
1208,77287c8b803b5696382ce878d1de16b7e45fceee116fa09a170ce81fd0da12285a9bd7e5d890d29005fcb2ecf0f7f57c8f19fd7066d84a843b188ae83440ad9f,2018-07-22T19:21:42Z,2018-07-22T20:22:39Z,5783.0,5496.0,2.8990694345025054,662.7296587926509,643.044619422572
1209,a3ac591929946cf2d094bbcb9b89e2281b953d681b28d415e559a43dab0857c50a5d3cef13f7593645c01c5932eeed113adbed42a3e9ed8471afe0ddaeffd3fa,2018-07-22T16:06:29Z,2018-07-22T17:56:53Z,6624.0,5737.0,2.8219510558339294,708.6614173228346,711.9422572178477
1210,5da4444ae28eed494d986fdbc4834c963da552e69ac119c2d17fc3d5b3ee1dedc7a7624e90c15a28794687fb42b6f4424fee75ab2ae6774cbf2bbbcc436b1169,2018-07-22T14:08:02Z,2018-07-22T15:40:28Z,5546.0,5282.0,2.9943691342559453,711.9422572178477,711.9422572178477
1211,918ff3fc342747248072ba2e7eec14b088bba2c0e26e95342f9d0a8ed576718155ade217905839e3c9219b0dc9dad25c765261fd320ab7759c81182852308844,2018-07-21T18:40:14Z,2018-07-21T19:16:21Z,4088.0,4016.0,2.6975711842837824,682.4146981627296,672.5721784776903
1212,9d1c5abb29f254522337cd50749cb670cda5b543287d60b5a33b4313bbe5b67cb226b45e46b3b4cdd8b63e9c8fd17c58bc02b05a84f5c824528f0e3a85d93ed0,2018-07-20T16:46:06Z,2018-07-20T18:41:55Z,6949.0,6385.0,2.585432325220711,620.0787401574803,613.517060367454
1213,c74edb5ba63dce439efd687e7219e1bca1b7707c9fcda7007f14080a3be2c7a470d01c3aff6f8cf1cb622b5408022f981890f824f0e7c8e35bacb3a29d7e1b28,2018-07-18T17:44:48Z,2018-07-18T19:02:21Z,4653.0,4029.0,2.6891516046289667,666.0104986876639,662.7296587926509
1214,e948d65fea9dcf99cb438b6465be1a5b02ecbd3dc9fa50b56c029c946cf03a113801f4589cbd222fa6fb66edba70dd8ab70af8f540dc34e95b4546e887337ca0,2018-07-18T16:53:31Z,2018-07-18T17:52:30Z,4262.0,3856.0,1.8598323291974865,597.1128608923884,367.45406824146977
1215,eb9c01467f88d0b55333b3d5f77e161904da77b058750bbe305a8062e35f155ed5e10bccf51b6e83e03d19e796b6ec69bcfa4ad9989033830bc25daaa9ec57eb,2018-07-15T14:15:11Z,2018-07-15T16:01:53Z,6402.0,6077.0,3.058780472043267,708.6614173228346,705.3805774278214
1216,fe90f592b7b9df8c27f7f8c27ffb255c4c12fce5b80bf4bece70abe7c0aac66786bf3991d45678ef02a4cb42119c8ca5ed49c1dd9a5c6261dcafce0b1179e399,2018-07-08T16:46:23Z,2018-07-08T18:44:17Z,7074.0,5641.0,3.0743520341207344,721.7847769028871,715.2230971128608
1217,eb59b9df42880fa794ca2e066c09d06a7e21e23dc990d3cd6473397c108d90744a9b1416958cd4c0fab50d40cf9d8feb31043c97a852faba73daa5208b7e73f9,2018-07-08T15:10:14Z,2018-07-08T16:07:39Z,6470.0,6122.0,2.88413167104112,698.8188976377952,718.5039370078739
1218,b4a746f715e5432f81759684bb13606c0f8ac17e1041697a50f9d6dccae1778f203a768bb02834c06423b81151a45bb1e5a7d74e5f72139586ecda8402a3798b,2018-07-08T15:01:25Z,2018-07-08T16:42:18Z,6053.0,5358.0,2.792790105782232,698.8188976377952,698.8188976377952
1219,2e44e31ce9368625d8d686239b314db76478d87341a0f61933d1842f0cb2f72851754beb60a89de53c10c6efe79f8918effed289d4a69f7c4c4913d9d4f684fd,2018-07-07T17:10:06Z,2018-07-07T18:51:13Z,6067.0,5470.0,2.7603483158355204,702.0997375328084,702.0997375328084
1220,a22a9bace093802721aaf06c4d5531d41896c8656860f3184c4657e444bd8f2081ede0eea81c71c9aae565f48cbac49fafdaa422fe63afc8307c153cb67dc9dc,2018-07-07T16:38:26Z,2018-07-07T18:21:38Z,6192.0,5772.0,2.925483923884514,728.3464566929133,715.2230971128608
1221,19eee5cbb17b39ebb1beabcc1b61e0507ad1f801bc25d03534bb17b4597a21c509262bec0a07b0641738720a7c5467c3f10e7d8cd25dab7e66fc4fddec34285a,2018-07-07T15:19:21Z,2018-07-07T16:58:11Z,5930.0,5138.0,2.836466286884594,702.0997375328084,708.6614173228346
1222,67306d304b5e9b2d571810a3b2facff76023215ef8c69ab92528c5f6b75569ab865fee2a0bc8ed1c924e353c4a66c3cea2f52bf20046cc1368320082876af3b6,2018-07-06T19:41:06Z,2018-07-06T21:12:51Z,5505.0,5277.0,2.7317155312972243,688.9763779527558,692.257217847769
1223,5d4f55a346dcb3bc7f5a30621a8c9b908b5f1a3c41a8c7c606faab0b58888bc6f0fd73f811a2efb49eb66d37b8a3aed7212a2ab96f4f0365756d7cdf802dfca8,2018-07-05T17:58:12Z,2018-07-05T19:26:12Z,5280.0,4860.0,2.7808162829078182,702.0997375328084,705.3805774278214
1224,3824d569f3ec7ae47daa05665da826bf59294952d721af42e42d3445b113574bf02e71c01ccc17ab3dd949a3764374aad2d12f6e4c228789da5404bd97877101,2018-07-05T17:09:28Z,2018-07-05T18:01:05Z,3097.0,2745.0,1.4113390300644235,131.2335958005249,577.4278215223096
1225,3824d569f3ec7ae47daa05665da826bf59294952d721af42e42d3445b113574bf02e71c01ccc17ab3dd949a3764374aad2d12f6e4c228789da5404bd97877101,2018-07-05T15:52:43Z,2018-07-05T16:48:52Z,3369.0,2789.0,1.4000487155014711,544.6194225721785,137.79527559055117
1226,f75b5c44dd0b57f9ecf612d4edf21552c14602b50bbd6db5cf045145362077e318f069cb5c634c59734f8155fbe151e2bf88bdf9102276d7e4d7f03dac2f9143,2018-07-04T16:03:20Z,2018-07-04T17:01:18Z,6641.0,5597.0,2.8583944762586495,679.1338582677165,711.9422572178477
1227,8493d72142426d83b59e1a36c7095ed91b34298842fdd466a4cfe6726da26b2a5622b3962f1ae35644ec4916305fe1faa7e0065d64a467a5ed13234ebfb0e9cd,2018-07-03T20:00:37Z,2018-07-03T21:48:20Z,6463.0,5827.0,2.9966433528195338,711.9422572178477,725.0656167979001
1228,b66b31d59f5ef8e6ab9a570e7ebad1bd90524527980a8ffab51f822cc428ad047c070c48a9ffb31e85110c0b4cf15cb59137b5160fb5eb360aab5b8158ea0ff9,2018-07-03T20:00:37Z,2018-07-03T21:48:20Z,6463.0,5827.0,2.9966433528195338,711.9422572178477,725.0656167979001
1229,c499e684f6ed46d1748ad08e4f8716e86fce0db145aa35a38a6fb379fd3b68edd86810251335d658bb903bd5aa7b9c078c512c624b901777f81faa6cba749447,2018-07-01T18:53:15Z,2018-07-01T21:00:49Z,7654.0,5912.0,2.928951175137198,685.6955380577427,682.4146981627296
1230,5b099331ed9bf779a56e2cf4f7b7ef20eeed18495819d0b52bdde123d0e57e0d26da3b05a44700d215cfadc49e759012c71943c6267c803a44f4f0894db9fd02,2018-06-26T16:49:15Z,2018-06-26T18:07:49Z,4714.0,3369.0,1.5590513898830827,587.270341207349,170.6036745406824
1231,bb1c309473d3901ba9c0c4ac7a381b4ba0a66bb8e04aea401f26490ce80c5db3b562de51f628a20c36b2d2719d194d778e0cada6b37b12d39bca0b2516b0910b,2018-06-25T18:12:14Z,2018-06-25T18:46:49Z,2075.0,2027.0,1.4391702457647337,160.761154855643,600.3937007874015
1232,f5182c47f15de23999c6b6cff2e02524ebdf3b384c0ac7ea7f662f59b044b1b7441319f4efb8cb0ada2d34cab46899e8bb58673e939e8c41e2d3dd270f03de33,2018-06-25T16:51:11Z,2018-06-25T18:03:14Z,4323.0,3411.0,1.4407920245764734,544.6194225721785,131.2335958005249
1233,e4f8655ca234d1ac0d588477b3046859c4e5b59f8c320d684bd39ee302ec7e60977588437ae952c0797afc26628ff7de5efac861ff93df721953855bcd82ae97,2018-06-23T17:24:20Z,2018-06-23T18:46:10Z,4910.0,4753.0,2.679588701980434,370.7349081364829,423.22834645669286
1234,6b882d9dd6a930c23ed0fae39ecf88898b3388fb80b911feb4c810fb7cd867fc8d80410c83d75bf8f07dcd8e19cae166f1b5428afae04cea7541608c7695ae3d,2018-06-21T13:17:14Z,2018-06-21T14:37:51Z,4837.0,4441.0,2.7557936649964208,708.6614173228346,708.6614173228346
1235,ead7abe1428bf3761a5b8126c7e1485e2892853a73fbdd95adb7f1df8cecaa01c1da04e514b0170f524e51549969b3514ab7a2d8503044ea317f91707d617beb,2018-06-20T16:51:04Z,2018-06-20T16:51:55Z,5407.0,5239.0,3.246888173069275,702.0997375328084,744.750656167979
1236,ce2e578ead4c7d11c38b8cc1883a458b709c55dd6b5984826f5178cb45e33de1956200e1c08813e0ed80ba61d198d8a4912c8659879745674a188ee3a3a8e4c1,2018-06-14T18:24:43Z,2018-06-14T21:14:59Z,10216.0,8555.0,3.5033529189533126,1026.9028871391074,1456.6929133858266
1237,0cb7fa7175a6252d99b173928d3c7b02369a4cad755e0750fb3575efad96a78f80c1b570c0441cbeb890a0349da4b9db456b8c807998f6a923db6938e78304e8,2018-06-12T19:21:26Z,2018-06-12T20:56:21Z,5695.0,5227.0,2.924930903523423,718.5039370078739,725.0656167979001
1238,c78a36a12e2489061100e45b22ad334ae49082daa3b4dd38150430325446ad9a1eb374ce8cebb74ca0a23ea64c3c6811caab45f8472aa9264339fac6eb27d523,2018-06-11T00:30:24Z,2018-06-14T11:26:38Z,305864.0,70563.0,144.74177055993,3792.65091863517,4829.396325459317
1239,b7696cd57c7e1a42775f59fa650da9ec8808a9ffe23d1200934064fd1529b9a399faf7396abf5f5ba5d7a2a6fc634d21154ed44aeb32b60d4de2c1ff435646b5,2018-06-10T17:09:33Z,2018-06-10T18:03:28Z,6427.0,5255.0,2.952345800524934,688.9763779527558,705.3805774278214
1240,ef6230602449d11aaa9e73a2ea019fcc549ed3c9bfc52a55fd9598190275b970cf184733fff58fd36f4db5692c6f99526c97b452073453139126fcffa17ebd96,2018-06-10T15:00:19Z,2018-06-10T16:38:01Z,5862.0,4662.0,2.849185755189692,708.6614173228346,711.9422572178477
1241,0ad388163a3c72c474f7e61f863c1df0786ea6946e184c19a5a1f89adfe6c7316a3ab193b56e2f37002ad6237ecacd71cf0fb88fafb8743b367eb15a57a5c91c,2018-06-08T15:40:45Z,2018-06-08T18:13:28Z,9163.0,8814.0,7.245449077388053,1735.5643044619421,1732.2834645669288
1242,f3a82118ec78c746dabd9f4d268ee438e53ddfa5fb5d96ea8a0a79bda495ad78971b131ada06af9bebf1444f2f68416c211184107efdf23e606278f187754407,2018-06-07T21:06:41Z,2018-06-07T22:43:27Z,5806.0,4582.0,2.8716048278056148,705.3805774278214,702.0997375328084
1243,cc0405ad2b8693a4592e76042a1e29dc33c3089faeaacafce6bf858fe19467eb1d45c571bed6767d30e4188993322a6012c63ee2fc1150e80e6642e72e29b21c,2018-06-07T15:40:03Z,2018-06-07T16:25:27Z,6696.0,6529.0,3.5544606995148333,738.1889763779527,728.3464566929133
1244,b2d877ce11c74b8508fae381e43d4d556d89f23df6cd1ba46265e8d032be6fccc41b1e2c3456d2fbeb9fb540d17607a667ea4ebbe3a1dc20f52237daf916c9f6,2018-06-07T13:23:35Z,2018-06-07T14:48:41Z,5106.0,4651.0,2.912136870675256,698.8188976377952,705.3805774278214
1245,380384871c0ee651346b3458fcb4714ca3e9dcf91a9ea6e7bd0eb96e5b78f23c47aae349d1685b71301f76eace8740ae3eac6b98414f93d842f2d03aa3702688,2018-06-06T18:01:00Z,2018-06-06T18:53:34Z,5140.0,4839.0,3.0225669589596755,669.2913385826771,715.2230971128608
1246,fa2c70be8af75998eb77cd278b5bba1228d5da4327f980d81b549270062c953ac6cec38f6a6155a4f0db11bfe8c6eb6054895b89df0b1bd61ea805419fa6c183,2018-06-05T17:26:12Z,2018-06-05T19:25:45Z,7173.0,6144.0,3.0857479817863673,698.8188976377952,711.9422572178477
1247,0f6d7e5ca8597f49e0084a53fe7e3c36551c9e15231835bb2d77823a4c79eb07cf66eef16748f6861a917fb57a08cea40a86b6c967bd206be51acce00b5a10cc,2018-06-05T16:10:30Z,2018-06-05T18:22:15Z,7905.0,6070.0,2.97660413186988,705.3805774278214,708.6614173228346
1248,e7b4ad3710fb70b3248056c9809a05932d248b1841acd67130602f51d65384258d75e21658db7c9f165b06f3039a4822d87f21e0a5160f5ceed82cdbf753fa08,2018-06-04T17:38:15Z,2018-06-04T20:16:20Z,9485.0,7422.0,2.9368674441263023,702.0997375328084,708.6614173228346
1249,fdd63cce50ef176dcf0ad0a2cb0fad15bc36763156df6500fa310797670b595bf7a71d02b5b63215be19d5e2dab90c4ea1b156b0db5a1daeea54095aa9876435,2018-06-03T21:25:35Z,2018-06-03T22:34:15Z,4120.0,3639.0,1.62970750815239,164.04199475065616,577.4278215223096
1250,70e6be57ebe3d767f97769199d3a8787802a4ebedc440c0cfecdf35776095da9aa0c7129592bfb66fc6112ab949c45b79a9b4e7927d21ed6759e5da1537e62ff,2018-06-03T18:37:06Z,2018-06-03T19:55:33Z,4707.0,4030.0,2.469298049391553,698.8188976377952,636.4829396325458
1251,bb7692c609ce34c2b752185935e9b076849b36a7d5da3fe253f7d6c6c48d3b0e2904536e6e13902a41298d36d5363b283410850d18042747db48df9221e6fa69,2018-06-03T17:08:42Z,2018-06-03T20:07:57Z,10755.0,9915.0,5.919679074206632,1223.7532808398948,1220.4724409448818
1252,a25e13ecaf61e252e9d32e14c91406c9323f49dc81801f37e55e641d5556faf3cf40e01f685db0f3765a97f6289539af2b551f0c055232b8f62ff4c09fe6bf67,2018-06-02T17:44:29Z,2018-06-02T18:07:10Z,2576.0,2564.0,2.517298973991887,672.5721784776903,662.7296587926509
1253,6c7eec88b8784c357e72616fdd505c8dc84bb0bdb1325234f7c188e01d18d1181f3de5b4c2ba89e0ecc2fc7966c8691b29ed5e4d349df817239d4b564358fd74,2018-06-02T17:40:48Z,2018-06-02T18:29:32Z,5315.0,5063.0,2.718517607174103,685.6955380577427,685.6955380577427
1254,f76f648f4fa9a469b504417ccf0f70b0534cf68624fd5d5e6b8e1a2642c6cb2759517a75434ddc4538695ec7ba13f7b28a5907e063afcba92dd19637998ccee7,2018-06-02T15:36:00Z,2018-06-02T17:17:56Z,6116.0,5780.0,2.934642935258093,705.3805774278214,711.9422572178477
1255,75bbbe65027ec2008072b98eb85afb6f8c367c830ea3312e91d21a2182927ea42cf73858b8096b3ded34bea0ef2cbdd7cc17418dfe5974487331d9c8dbab0d68,2018-06-01T22:30:04Z,2018-06-02T01:49:20Z,11956.0,9747.0,5.235592887536785,984.251968503937,1256.5616797900261
1256,f4a029021c5cc729b4ac1c41ef039b1bb7bd170f48e61b188b8a4736633b6d60bc7a7d8644037f8aa7fa44cc5cfa7182192a45802005ec18797252022e7b0c11,2018-05-29T16:47:44Z,2018-05-29T17:09:40Z,4367.0,4271.0,2.692873618070468,623.3595800524934,702.0997375328084
1257,b8fba2c4fd4b38cf35e6e1de97cdc0f5bc4a206262a3390b99f890b1d1befdae92404b2387f9c6b066879e81046acff08159924495ec1169f1310b3a1068ceb9,2018-05-27T20:47:30Z,2018-05-27T21:33:17Z,5326.0,4692.0,2.6839383003260955,718.5039370078739,659.4488188976377
1258,2dfd5d18a90e3421bf1687b48604bf84c8a3569ef04197bf983542e211590f71292189181ff68049ab0ecb26773e3d5f62f423d8d39a1f7ce81b2d8b37f0e477,2018-05-27T15:57:40Z,2018-05-27T17:18:47Z,8667.0,6570.0,4.044821989580847,862.8608923884514,862.8608923884514
1259,c550b3c75f537c7c38fc810b742c22261af4e2789b7c6f8a9869990e887cd3130583446061502c756cc75cb53f8ec1955cbf3a4abb0b345fc1df64370cef5eed,2018-05-26T18:43:42Z,2018-05-26T20:25:00Z,6078.0,5502.0,2.9755353734192314,698.8188976377952,702.0997375328084
1260,268dc817e01adf1b567cd720a1df72909d62bb72121d1aee28ae85e5670fe697a5a14f5b3b4b9a373f16492994cba72db175b3fc731a1decd2a9812d47369973,2018-05-26T15:34:19Z,2018-05-26T16:18:21Z,5800.0,5262.0,2.756023572337549,688.9763779527558,711.9422572178477
1261,98d55a7e4dde637b83e2eb98f820a7ee6ea081b69a6fbf89654b96292266eb3b4211f42535ab6b1087cdd1e2dcd1f9cb6c239d1c356fa02f6579c2a51acb2528,2018-05-26T15:30:58Z,2018-05-26T17:24:22Z,6804.0,5979.0,2.6649740515390117,666.0104986876639,652.8871391076115
1262,3814987e992bd30ce868a938abc2158e7055224b4c38ea98840e0563a6768c724061e26ab84d04a63225ffc6d269c94a028822ae117515d532c88855e92fe27e,2018-05-26T13:14:08Z,2018-05-26T13:57:55Z,4873.0,4777.0,2.8055717112065537,688.9763779527558,734.9081364829395
1263,abb74b5dec8539eded9f7545cd93e17a35a650bcca787fa10274c223d6a9fec38e208f4b235ba3c99b7d4117ecc88b8cb952948c03f90b8a78270f569d70b666,2018-05-25T23:58:43Z,2018-05-26T01:46:54Z,6491.0,5559.0,2.925782182056788,721.7847769028871,718.5039370078739
1264,b66b31d59f5ef8e6ab9a570e7ebad1bd90524527980a8ffab51f822cc428ad047c070c48a9ffb31e85110c0b4cf15cb59137b5160fb5eb360aab5b8158ea0ff9,2018-05-25T16:31:38Z,2018-05-25T18:29:01Z,7043.0,5948.0,2.847700678040245,708.6614173228346,705.3805774278214
1265,552dbab6196741a34bdde71fbdad2e09129dafd34b4ad358e4cd65f9112ae8ae954bac8bf3ce8acfc281ab914325c21222a40f236346cc20bdae197d61f6a52f,2018-05-24T20:15:58Z,2018-05-24T20:51:51Z,4070.0,3997.0,2.824318480076354,705.3805774278214,718.5039370078739
1266,4460d65aa8e1187b1b22b7a2abec619aafe20da7985feeaba307f558dbe8862ec5071f91a66d18b12f5015730ee27909094861624dde916c52d7aa934b89619c,2018-05-24T18:17:06Z,2018-05-24T18:53:33Z,2187.0,2187.0,1.3542847271931917,534.776902887139,127.9527559055118
1267,8466982d33fe6c478555d08a466d695eafd2f35f5b7324f67df9f05b09cf574906717021deaf3523c821f1156d75505617c0eb5b6e75cb9a16a4e08e818fca7f,2018-05-23T23:39:54Z,2018-05-24T00:51:33Z,4299.0,4059.0,2.782394565736101,711.9422572178477,718.5039370078739
1268,f27d8750fd0cd2ead6a92b2b736015037954481f1205f0c9fc2007c8c32a5da0a339b1ecec943f1410ff7fa8a08466f765ff11b94a4559e519beb328171910c9,2018-05-22T22:01:55Z,2018-05-22T23:19:43Z,4668.0,4417.0,2.896826284498528,698.8188976377952,702.0997375328084
1269,9d12ac06d9bb68a3ace1047488b9e244279be0d62078ccd3dc935a88123dbab7dbbb05870f198507ce8408db649704a7c3607f79b038ab739b4ca367197a7543,2018-05-22T15:48:02Z,2018-05-22T16:49:38Z,6671.0,6189.0,2.8307869541875443,685.6955380577427,702.0997375328084
1270,7119b3281b06d8a03717ebf95a60319109c1a996ce5a3d397b66a85dbf07c7824c0188d23a79f9d6813f7faa9266ed78cc255e5593fb7648137b0e180f9f02c1,2018-05-21T13:01:31Z,2018-05-21T14:23:56Z,4945.0,4656.0,2.803334774914499,695.538057742782,695.538057742782
1271,ccbf601440f64a45bcfb47c3d7d8429f55c01575a4289e9fa80de06ce76093e12573bea2da70ca5ba13c259bdca974f5f592ecbbc28d7fd25c974628dd7c72d4,2018-05-20T20:52:21Z,2018-05-20T22:00:43Z,4102.0,3750.0,2.403240077944802,446.19422572178473,442.9133858267716
1272,fbd2a7f5b47f97a2cf411f80df82e28bd7bc78315a6bd8605f6cb735ed6e5ec0f36ec9b4fb050a712af791a891f748b5275577319ea0a331adcb138e35930975,2018-05-16T16:40:12Z,2018-05-16T17:30:49Z,3037.0,2737.0,1.9768738069673106,255.9055118110236,226.37795275590548
1273,19285539ebe3319b2ea86040a854830c9d5f4fc37869cfab10e3cbcaf1c0f5385a60e44ae41c8fd8a229aedb9b090ac7ed54a54af0896e87bdaa38e4945d34cd,2018-05-14T21:28:20Z,2018-05-14T21:47:44Z,1164.0,1164.0,0.6352899069434502,16.404199475065614,456.0367454068241
1274,566490ac228758540d978fd1e683e3206f3064a7343d1fe89243191fb20fa3f2539db30afda87d6625debe045e23ed0704b70bca7969758532d1a82ea5e7571a,2018-05-14T15:18:44Z,2018-05-14T15:58:53Z,5124.0,4788.0,2.72725408613696,682.4146981627296,702.0997375328084
1275,6505f4b03493133cd6fb995b10fc4bc4de114b574455edbc05bb9e0381e039c4b97986cdb9de0f5a2111e4bea697ca1b1c916524c8c8b19675db9a6fddc4555d,2018-05-10T16:15:44Z,2018-05-10T17:16:33Z,3649.0,3003.0,1.4387849956255467,534.776902887139,141.0761154855643
1276,93b6ab76a7f90d01796a28063d107fdfe8d91520901207dd691fd0c7d0be733fbf36575f3661422163021e537af64f3e524ba0cba22ab97ee05cd8fd8adffd85,2018-05-09T23:13:41Z,2018-05-10T00:40:34Z,5213.0,4877.0,2.8894381810228267,708.6614173228346,711.9422572178477
1277,5427c7e1d974de91a772b858f280f58cb60e509dc7601b4db3b162cf3c377d9e79db68a0b08a33150735b89925d075468dca405b7d887757c6b79945a6791efb,2018-05-06T18:41:55Z,2018-05-06T19:44:42Z,7498.0,6418.0,3.2386612184840526,698.8188976377952,728.3464566929133
1278,1118f7497f4817bdf290e824d3ccc06450f4a305d41f3f23f6cd7a092ab85a8347f42f9ed3a366f21d6982cb11689449bfad0f8052f0367364449efda55d58f3,2018-05-06T17:04:19Z,2018-05-06T19:17:41Z,8002.0,6276.0,2.855461604231289,721.7847769028871,711.9422572178477
1279,e0fb83acf181c117fa254bae46a52dcbf9f0b5dd4302b10bf7f5cfc5f5e8ab94ee5fc9f079381bb88fcc63bcba1e48cde07ba15c4fe3596af0e8de1cd4276752,2018-05-06T16:35:18Z,2018-05-06T16:35:18Z,6262.0,5711.0,2.967184144595562,695.538057742782,685.6955380577427
1280,b5a1fdafc238bacf3b7d9286c64bef2363c63d6fbbc04cd33b583bd9abbe571f1c52440105647d65ba74c8d0f1ba42bb6b1550dcb0a42a8b99ca86035b66bd87,2018-05-05T20:18:04Z,2018-05-05T22:40:37Z,8553.0,6949.0,2.8540573053368328,708.6614173228346,698.8188976377952
1281,1f39a52bfb0d1cc85a8eac0d96ec469a0458b87666cfaac3f9e331fae10f02e05898916aa9317a58040a58b09ec8fa3bc173f3f15f7111704ca4ba2247cd7077,2018-05-05T19:35:10Z,2018-05-05T20:19:31Z,2661.0,2361.0,1.43800828163525,134.51443569553805,570.8661417322834
1282,bd81c405c7210b2deb99f69077d212ad6b2eb241b61286957f6d8ae6bc4feb98e0570ce8f49df712ecdfa36216d5251f410249a258cbc68c884689bd1f065d69,2018-05-05T16:16:01Z,2018-05-05T17:07:40Z,5365.0,5245.0,2.886001998329754,702.0997375328084,721.7847769028871
1283,01ac4145e601be39e9aee440ec6110a0f56cfb6c1d59d398508a1567624040ab66ec001a96e36eb3ec6f214e7121166d3649d92c50e759993ee9021fdda71abe,2018-05-02T14:44:09Z,2018-05-02T16:17:05Z,5576.0,4840.0,3.2416562276306364,725.0656167979001,725.0656167979001
1284,3814987e992bd30ce868a938abc2158e7055224b4c38ea98840e0563a6768c724061e26ab84d04a63225ffc6d269c94a028822ae117515d532c88855e92fe27e,2018-04-28T17:11:39Z,2018-04-28T17:49:39Z,4304.0,4304.0,2.635993299133063,662.7296587926509,692.257217847769
1285,dbe7b0c14ca9d5a3f7eaa73d4ef78e288405310af0a4770b4e75e3ca127c67b31cd978e5468a0db55b5537fa8d9c92b662ab2179770cd7fc084c95d5f1c26794,2018-04-28T16:40:45Z,2018-04-28T18:35:36Z,6891.0,5187.0,2.4804081663087567,666.0104986876639,646.3254593175852
1286,7925313b374a33201c06e26c1af03c1255256ec36477c266a9b797489ff8346112954092a2f24a60481492f90fe61ecec9a5a16822e301d79a3ef845c3cc503e,2018-04-28T16:02:11Z,2018-04-28T16:04:45Z,4901.0,2586.0,1.5963523025530897,131.2335958005249,436.3517060367454
