Athlete ID,Start,Stop,Total Time (s),Moving Time (s),Distance (mi),Elevation Gain (ft),Elevation Loss (ft)
eec8af88a8874f6c7450b75aae36ed7bbfd9e13ef0c63eb471f2c5ba7d317fc520ce20529e474e73c4b0e11212436d925ad3d91b9247badb6796f8f49805b068,2020-08-22T13:15:45Z,2020-08-22T13:23:31Z,18156.0,17974.0,13.111410612025768,1571.522309711286,1578.083989501312
0b7a73295457871f55e13f751bba5efb75013f481806550b75075862c46b9ab2a8bf2aac7190283e43d1afb12db83376be86de8074d7691773f0d7071acac1b1,2020-10-08T14:38:37Z,2020-10-08T17:35:44Z,21424.0,20433.0,14.213623687664041,1430.4461942257217,1463.254593175853
bb8b76d2a6e965311a2574ee2882978a544c71a0335dc190c81ef2bbb2ec6331babb57da1db93e41b5b457e05fbf376d8b08d7d234056906dd309f91203f51af,2020-08-09T18:16:38Z,2020-08-09T20:37:58Z,8479.0,7540.0,3.9982253638749703,613.517060367454,764.4356955380576
ed9662bd80f4fdf51fd30f4609904e8a72b630b8f72a0bd76e206b7b9bba979ac318e6b5a7d703f219562401a908b31fb2c1e0868f801602554ae6023f8883bc,2019-08-03T13:14:05Z,2019-08-03T17:09:23Z,14118.0,13026.0,9.433874920464486,1141.7322834645668,1135.1706036745406
ab6f058cafdffa03e6168dc42e0a4c2a764c685f50b2b17bc73d4d370bda72b97b301b7e0f6d6374a536020489d1a27aa4d29e16863989d449ce78e29f6f53b5,2020-09-04T18:34:42Z,2020-09-04T21:49:52Z,11710.0,11710.0,6.418596645589755,839.8950131233595,1000.6561679790025
01613f8b850f8e23c6589db417a37bb5a2b358497c8f679ae8cd8dcee31f7fee0cae851442d88a78ffa338318ee25704223a60e793193fee1737ca334a9aa1c1,2018-09-08T18:09:37Z,2018-09-08T21:29:03Z,11966.0,11704.0,7.66329634931997,1072.8346456692911,1089.238845144357
eb92cd54e799ed6e72174420a677f3439de1c65379a2745d29ddca5a402f79fd6add9ef9e42907657949faed0aa81b9415c9810d7a1e4139f8ec4aae507a6816,2020-07-03T17:03:55Z,2020-07-03T17:29:25Z,12525.0,12525.0,9.418483556032768,1095.800524934383,1141.7322834645668
fedcbe13939317e6650432136f28ac901e1ed6744c269db76d3eba580bb4d57cd659b516772f610c4922859e064adbcf61771760e16d96f0f5c88d1c815cdb89,2019-06-14T14:33:32Z,2019-06-14T19:25:58Z,17546.0,15286.0,10.044341048278055,1122.0472440944882,1141.7322834645668
980396b19eb906056d4ba81f18744e776c806c1104594aee3b5cda1c1931569d764ac9c4da35babd96cb2997b398c159e175788fd6c641128f7acbaf69573ec3,2020-08-13T15:03:37Z,2020-08-13T20:29:48Z,31010.0,23456.0,13.920280561520718,2349.081364829396,1715.8792650918633
59c110d60d89710d24bc5bfd2d7aa83e479d3dee38d541880a76ce031cfd65bd61ffbd79488a7c0f5c4e51873304872473f3fb233446d915e94fd76fba369e4c,2020-06-26T14:17:19Z,2020-06-26T19:30:21Z,18782.0,18002.0,9.137841257058776,925.1968503937007,918.6351706036744
0699716d5645f5dbc8269245c2de75e4f868218c44fc7cdd598316058b6aa8bb3c96a9753f146adcffb6ddb9e894a01b37f00318e226b6556ff82efdf54d9e1f,2019-07-25T13:09:27Z,2019-07-25T18:53:49Z,20662.0,18150.0,11.862255676847212,984.251968503937,3822.178477690288
da182ea951b396dc2c2b4ca0a65930ba5044536e14712b35d0f231357b0a54a8b4894a9d89cbd70b496c1a9cf8e2cff2e893776d47e7afa923e0185bc73d4d9f,2019-07-13T15:32:50Z,2019-07-13T18:34:57Z,19267.0,18162.0,10.942806509981708,1223.7532808398948,1302.4934383202099
b7e92f86d59c768e8c13b5a1fa1353d39b8cf0114119dcdf15e6422192a55fcbd1415f9b2a62a7a2cd87347bf4f26ebc4e768049aba09bf6724c30e5a50463b9,2020-08-20T15:54:03Z,2020-08-20T17:36:59Z,13930.0,13637.0,9.121238218802194,715.2230971128608,1145.0131233595798
3f9d64b7051c74c5d6377e32cdfa0f1333cd23285bf6fc2d1626ae5907c0d1681a76aeac460addb44c58e4dd8d58d0ef1e0b7e3b4a97f9300dc2f74f5f9a44ce,2019-08-11T14:04:13Z,2019-08-11T22:13:38Z,29365.0,25676.0,14.449862801240752,1879.9212598425195,2385.1706036745404
afc13f4b7e9832a90fa2f8a2e01f194fea14932a9eab5d1f71ae2f2ceb5da70954de8e5d94650d2b81d3bec7410a39fa21c899a4b3338744e5a744c9462950b3,2020-06-20T18:52:44Z,2020-06-20T21:22:22Z,16275.0,15540.0,9.672761075320128,1108.9238845144355,1154.8556430446192
3dcbba6e38dd08059746bf79241597ea52e3e82599b86c8cf33569b690a051cfba011ae0241200b45f9b3faa9a8fd99b89e2bdd66b3adae7351b016c48f7e8b6,2019-07-31T18:10:05Z,2019-07-31T22:44:28Z,16463.0,16042.0,12.08953461783186,1584.6456692913384,1584.6456692913384
005f44de6714d311af0ad9a046717f1ae649f7b423b99705778faf106acd579cb401df5908cae46f591917e691547e8aafeecc770cdcc9f4a750528097ad5609,2017-06-17T17:09:18Z,2017-06-17T17:09:18Z,7648.0,4307.0,4.195224886661895,725.0656167979001,757.8740157480314
eefc78d66d72698b6c44f0c7d672bf70a32d3eef599c39c27c53dec4935f627db43becab432aba29338320225232a4e8c833dde2851b4c7d4d8497fc55ad1ace,2019-09-07T15:52:38Z,2019-09-07T18:28:44Z,16822.0,15506.0,9.429419689016145,1128.6089238845143,1135.1706036745406
1d640427371d1a4a86d6d0608a8d24e4f9923881bd907d63254e2cc7da6c82c1966b90aa589f1cfd42733c0451e863d60c9d8a5cfc30aaffe0ffe4b3a720d436,2010-07-12T19:09:36Z,2010-07-13T00:09:30Z,17994.0,12179.0,9.074368189771732,1249.9999999999998,1246.7191601049867
136dede7d3f556ac3facc8a1c1cc1375d2418aee6b85526c6aa985495d4b20f9bd68dba375062d2f18d3687cce8275c3686cde67ab80d09872585dd7d9197081,2018-08-08T20:41:49Z,2018-08-08T22:17:43Z,5754.0,5481.0,2.6301275550783423,725.0656167979001,95.14435695538057
ed101a3ed343a583bea9b83b112e643be0715779c6b41d0aa6bb593917c5b6c23850827334c31c404fd916ea658fc13391ae45b05ee6d98294935ac809d58014,2020-08-24T18:42:26Z,2020-08-24T23:36:32Z,17646.0,14491.0,10.360065964765766,908.7926509186351,1082.6771653543306
9bfa13f26041f306b6ae2f3c6c667a7eb70c776103aaebc02f53c7ffcdca7de82183e244edde4406e0dfeecd24dddd4ebc7c9ef634b571de3d9fceae0c7c076e,2020-09-09T17:15:51Z,2020-09-09T21:22:51Z,14821.0,13278.0,7.562441591107929,944.8818897637794,921.9160104986876
edf4731541aeb1479746f97ca43d0f3c28161b4a6d507e60f7125811dfe13dbaaedbab4ea890f4433339b91a95ef0cef496a1d64a6baf04cc9b677398b8f29f1,2019-09-21T17:29:33Z,2019-09-21T21:03:28Z,12835.0,11475.0,7.671026206951403,830.0524934383201,843.1758530183727
4eeb8ff374733fef662ab6b18e5550e549d1073130e2a163e03ab250ebd41f13fb9c7e2c61f8246fcecc98f4b76ee9604cef3c2d41ed8126c1a2d161aed4d21a,2020-08-04T20:27:38Z,2020-08-05T00:01:18Z,12820.0,11471.0,6.341279428139663,826.771653543307,961.2860892388451
5375cc4a07835068989219d897b17789f249dadeeffa1a820bc5a17fb15c2205b7a1c04b73cc3afdb04770e50c385c5eaedcb48171e34406bfb18929b68b2b03,2020-08-22T18:19:38Z,2020-08-22T18:39:57Z,24700.0,22280.0,16.928642975025845,1797.9002624671914,1774.9343832020995
bb2bc03cbe12a0d8560cc91f0fdb3b3aae6ccce26d23275121c940f3ed2b2fed47f1641ef2c9987a2062482339c1cd87496459f2318a66dc833e87238657e601,2020-09-07T18:43:56Z,2020-09-07T21:12:39Z,14409.0,13885.0,9.493296647578143,1112.2047244094488,1115.4855643044618
7f1a8ac1addc915fef18d187b45871442ea63d3a0ef752fc5bdc94fc7ef85fbb06025d08567bd3e75802ae11ddedd89e25a32a1f062b94861c32d0a07ac29dfa,2020-08-03T16:11:02Z,2020-08-03T18:18:43Z,7661.0,7549.0,4.464216475781436,971.1286089238844,52.49343832020997
53a856fae3f6ed7dbde7c158313573de2533e66fc3ce519503dffae9151360198f68f2928c24339d9cad201f00be77e8639ca2afcf123a2f70b0d63a42a8be0c,2020-09-10T21:07:28Z,2020-09-10T23:34:05Z,8797.0,7957.0,7.035630666905273,209.97375328083987,1200.787401574803
9b0d8d6d279c3f5b1215c50278817eaeddd71b0dcc9e15a9143d68b7b3c9541caaa53888cff5af62e261cdbd3778f585ed72a4fecd57fd35b65e586339b03bf2,2020-09-11T16:32:15Z,2020-09-11T16:36:27Z,11440.0,11202.0,7.106187365783821,921.9160104986876,944.8818897637794
adba7ef5ba9cf0846cb013d733b180bb0c5d9f77e000a6a3030dbd1b8a2353234c62cf25b3bf9b0742c5022e9bca9c79f926d7ee18f857ea162266d1cc2512a6,2020-08-08T20:22:36Z,2020-08-08T21:41:45Z,4749.0,4713.0,3.6301499244412625,259.1863517060367,259.1863517060367
cda6aae976422d798c619800cd0cc0afd78d6fb3d81578a22e7c7520da59f04a959db084d69c6be5529fdcf58b9733b1cb155aaa5d6ceeecbad2cf660609b38f,2020-06-06T15:27:33Z,2020-06-06T19:08:08Z,13235.0,12352.0,9.036613676131392,856.2992125984251,846.4566929133857
977161511ffb4006d75c5b12181cedd7d8bd251754b3a3a28a068abcab9eb964099e65b0271772725a418a61e2b4577660eb07e2b0f5119c557d8e8c6134404e,2020-08-26T17:33:34Z,2020-08-26T23:50:39Z,22625.0,19773.0,12.805472291815795,1637.1391076115483,1646.9816272965877
d190e1353152831aefae925f4c2ee67a6b37e8bb1e5c02be94e865eaf281c1a9c80045d8409d0a33e1a5f96de136824537358c26e8b170c0dcdad25049be38cb,2020-07-01T16:03:49Z,2020-07-01T21:13:28Z,18579.0,18166.0,9.774367692674778,1164.6981627296586,1145.0131233595798
b51c793fd6f96224624ad51f1afa4ccaf9ec001ddbc08c3b606f45ba881c93a74e8a414ec18339305995c6f90004bd36a649d1d60ae254688b27fb69c34d7ae2,2020-08-02T15:21:13Z,2020-08-02T21:40:43Z,22770.0,20167.0,9.560572506561678,610.2362204724409,1184.3832020997374
d1a0fd8a0166b238f83aa677112d5dc16e20a00487639a5effeadc3f1672bc4125a20e862240697dcc7ca34957f927aa052d9b30f61d130ea66f365ae366cad4,2020-07-27T14:49:27Z,2020-07-27T20:45:48Z,21381.0,15232.0,9.847900759564144,961.2860892388451,1013.779527559055
6d6d54b797c72ab5143df0c53ca677f3df79bb824db976c014b76c605337b51b0ac041bb5271ac6e50067ea46995fcc1ce37f3e500386ebdf916ed0adba9e2b1,2020-09-09T16:28:24Z,2020-09-09T20:07:56Z,13172.0,11396.0,7.881714537103315,987.53280839895,971.1286089238844
118a613ab14e646188d653c93acac7f097a74f1cf002e926c1499bcc19b168a04c0117d4a4949635b14ddc1264aa1d71cea6cf21010b5315f272d665971d46dc,2020-09-27T16:54:47Z,2020-09-27T23:17:59Z,22992.0,19784.0,13.223418983138469,1617.4540682414697,1610.8923884514434
fce1bc7d8fa52c41f5758912a91d1834921a040f25bfbf3e13ebca4ec832fe87c042a0891d8f4642c17c6ba6286fbf9288686764899b0e31bdc2a6dedb3eccd1,2020-08-27T14:35:27Z,2020-08-27T19:57:44Z,48249.0,39487.0,29.928772220233835,5439.632545931758,5561.023622047243
ac7e2e96c2c19d2435ad0cd26c102661aa768ed59e3a33e82374e704addfa1c4ded57000792205b6e4f3b8e950fa52721d493c8089e970c03bed53efbc0cc3f2,2020-09-30T16:28:00Z,2020-10-01T00:59:07Z,30667.0,27403.0,16.674955758371112,2519.6850393700784,2522.9658792650916
72a228005116c9df35c12fe7b503b43a9c6f86c22396893b3790573a3e9ceec60d8e0300930bb154e6144f419584fdb95e179d43d09142c6cae43d96d6be5a96,2020-07-25T21:21:48Z,2020-07-26T00:29:57Z,20901.0,20215.0,13.193978416050266,1945.538057742782,1919.2913385826769
b9c9ab6e4318f2057f5c0c1bf2ef6192c6a8d9647bf8913cca9e9bb5b87c68d295b174b0d6ca1aa3a38d04303c053bc521d676fe5a681903131577dae896d590,2020-07-18T16:39:58Z,2020-07-18T20:50:14Z,15016.0,14564.0,9.830906257456453,1213.9107611548554,1151.5748031496062
3c840f6ea4878b99f36c00dbf9a52d65664df7f90b45e1a771289f12dac54052b687ed2e128840d85ab86e846e583a97f18cdfe0dd8f2cdde71f18e93f6f04dd,2020-06-22T18:28:19Z,2020-06-23T03:08:58Z,31239.0,28728.0,21.611507545931754,2982.2834645669286,2985.564304461942
e7190a962906f16505521d3f92f8fdfed4e40fd586b1e81d3c5cd1d8d727fae0970ff559aa640d25f8138f06108cecd5131bf45c1535fe58082f5c76fc182272,2019-10-07T16:53:57Z,2019-10-07T19:37:34Z,9817.0,9552.0,5.200187157003101,908.7926509186351,551.1811023622047
d3eef6ad96a023c505994092eacec6e084365ea98a2014857decf7647ce9c4562d76e695060a6730afbef8ba7a85e6fa34164e6e8fc1f641485e0540ea407025,2020-08-27T15:20:29Z,2020-08-27T18:40:36Z,12007.0,11856.0,8.458607979400302,869.4225721784776,849.7375328083989
1a099f5cf7cf7216ea5f4cac33c26466f1e611442fac3630aef40e9c7249965d814b3cbc09c6d813066d94c079f40c08748bcdc3bd904da21d5299ba550b6876,2018-06-20T17:56:30Z,2018-06-21T00:39:34Z,24184.0,20209.0,11.283280641056232,1230.3149606299212,1217.1916010498687
044e6950f4270d9c8566b00725ac83dc9c7e1865e0314567225e69c43a907059a619b932697ef811556a32d7cfb2de65277653bf047482f53b35784c3c2ba289,2020-10-05T18:10:33Z,2020-10-06T00:14:48Z,21856.0,21140.0,12.556258947745167,1381.2335958005249,1318.8976377952754
0d36c4b82263b64f594026d7dd69374473a74a11059b46b952e9f891c2660ce8ec1c3b776b28376068d60539d9ba932e95630442a4a4e9e342471ff1ffcf53fa,2020-07-09T17:28:44Z,2020-07-09T17:28:44Z,31398.0,28216.0,19.752470571860336,2687.007874015748,2687.007874015748
50293d164a4c7345027905241d4e18dde6c66a2d886306056e33edb7cf114fcfe5e39b1df817be38412418175c39148ec052fe58d3744f8d2177fbab1933f2f8,2020-06-22T15:40:34Z,2020-06-22T17:44:27Z,22414.0,21958.0,15.63437649129086,1807.7427821522308,1840.551181102362
7f244301b0259695304cca61fa625f41e11bdf2e27b0d321ade1ff605c4393a8355d83451649b81be73f625d0047d8ffa59a57a95651040d6e0fe7da4c316d7a,2020-10-11T17:27:51Z,2020-10-11T22:48:04Z,19213.0,17365.0,8.998585759166467,1115.4855643044618,1135.1706036745406
dcef83b1b750f0b6f39949b27143ce743c6b46ebd3d558721a251436b83b17203e58ea14670c6b75c095f2d365d51f71cb650bf92844d97d9d8986dc672e4822,2020-06-18T15:20:55Z,2020-06-18T19:06:34Z,25342.0,23690.0,13.202279935178556,2112.8608923884512,2096.4566929133857
c0e6c701ef312c9ee14c85448e4a3d1a081b8ab12db84c72683bdbbc6eb7f9d8fb0ac11537ceb46d0e72a38cf4a44308b0dff2e17ddd9d021c31881a54bfdff0,2020-06-18T14:36:25Z,2020-06-19T00:36:39Z,36014.0,25394.0,15.203318867811976,2372.0472440944877,2365.4855643044616
ebc3faf1fb2e5059ea9fb4f609c71fec1c516f3cd1897ae1151eb2c5170285081c3b379cb3e597ead306ea093f9ead24710a70a3c6285bc1135665ff0f9b78bd,2019-09-04T21:35:56Z,2019-09-05T00:37:25Z,10889.0,9022.0,5.7022550803308665,456.0367454068241,1246.7191601049867
7046b33f2e9633849ed77fa6add5e33a88b6321916152a38910c574b77989e09043b9dcab5570263b2aa99378d6f407fba18352c4ec3e3c64a0dfda887a22a0b,2019-08-13T19:26:14Z,2019-08-13T20:26:40Z,15573.0,15149.0,9.711192883560008,1125.3280839895012,1184.3832020997374
51a3a055412cfa9eb7d8857a014ff586f0559fd87a337fded390b01a60fa1c765c990dd88bc2380a4cb0c001e32b478f38b220a015d1b7664db88479c66d7e45,2016-07-17T16:28:35Z,2016-07-17T21:39:39Z,18664.0,14931.0,7.706052901057822,1043.3070866141732,892.3884514435695
053df506b3430dd46c2138cb34f3495b71bea64d4806944e0039ba9833fd7e733e0e11c38fc6b74e867c68b477384d64eb4746d33b86053eeca9c3cfc11de970,2020-09-29T15:33:46Z,2020-09-29T21:01:00Z,19634.0,16962.0,12.38504011572417,1322.1784776902887,1302.4934383202099
33f8e1328e0dbf91e116b267b97fd4af0ffad9e13ca1e15548ab4c2dcf1750650f9d0a7af0c0c4c1c51ee336e5cb602e4fa107cc3943673bfe2718c33a690eb0,2019-07-22T15:03:41Z,2019-07-22T15:08:11Z,6590.0,6590.0,4.687133390996579,1056.4304461942256,65.61679790026245
cef7081f1fb011ac25335166ca419a131a9ecdbfaecbdb2bc62bbec2e88909e42594396d6599a84c5eb55f26eab82fa2d2bdcd609a6e4f3ddc078a8e2939944e,2017-09-18T16:27:43Z,2017-09-18T21:39:35Z,18712.0,12516.0,9.449427841406187,1236.8766404199473,1223.7532808398948
a3c8ac8128e1341dcf96395da95c496348949aabfb66666eed6a40fd78d5afe90c6db6b3393624f81cd4770c3993f08a2418857d2710d0718fb9fe68ad3d4a8e,2020-07-05T19:06:48Z,2020-07-06T00:34:29Z,20537.0,17774.0,15.252245635488745,1640.4199475065616,1637.1391076115483
ce94ba8c682d344406ac8183b4d9550c2e2dbbaecb6bff21794c8c6a95a0d2e9b503fba15be4cde93a538e9b62c86fe7def9fcf02358c442da5e1d24a81f5ae2,2019-08-11T16:04:47Z,2019-08-11T19:17:52Z,11585.0,9676.0,5.711743418436331,833.3333333333333,823.4908136482939
ccaa073468c44fdb762b41297d3844fa80f3b6eb9f21c5adbb50782c0f2878f83fffbf9962fc6805a4e4c69af3be18294f2f5bccf73ef91e499d8c3b088f1ef1,2020-07-13T18:18:47Z,2020-07-14T00:00:24Z,22209.0,17170.0,10.595981965322517,1194.2257217847769,1141.7322834645668
f05d2e310aebcc5a62f1ec7a5117ccadaed4a4f0a27a42ba61a041f990299113096b4aa8d4c8e22f8be8984656eb9eafc85ebb6191d1f7291ed799416ea0e461,2020-08-17T13:19:29Z,2020-08-17T16:37:13Z,26156.0,25121.0,14.23360077149447,2017.7165354330707,2011.1548556430444
ffe804bf2c8afa7e9da01f97cb2011468d8f90136023c0a18dfb5d0c7866f78533c70871fabfb1d9c62ae123d1b7254181e05f24d11dabd46951e71a425f3659,2019-07-08T20:13:44Z,2019-07-09T00:42:05Z,16101.0,15611.0,10.66990649606299,1259.8425196850392,1269.6850393700786
42b4450671d02f80e015205ee731b1fe90e4e7a8da031e0ac027d73815cc03a20df9846dffc3462bfa20d0e0099c68d4d52dd20c50ef126aeeb7ca88b88c036a,2020-08-07T16:59:48Z,2020-08-07T21:14:04Z,15256.0,13000.0,9.633074097271932,1135.1706036745406,1112.2047244094488
33b20aba5e43248866ebb439b033f38b3c5a8baf2bd503c02c203ec678b95d060c209c7d687c7b0468adae75b9e734d300b483699c1cb97c70144d084f095397,2020-07-08T14:55:17Z,2020-07-08T16:47:41Z,6744.0,6027.0,2.923420971526286,793.9632545931757,383.8582677165354
ea215f9aaece74d95a04fbb8b2ba583ca6499f291a02a50480ee9bb9f56529a397de206fb9efe79d03d3083a0b609d2e2cdcf0a0fa6d0f40d458e0c94369a19d,2020-06-22T16:06:46Z,2020-06-22T20:33:18Z,15992.0,15390.0,10.376339676290462,1210.6299212598424,1194.2257217847769
1ae7bb94d3d2954bb4931b36dce416c5e8b4e412dc71e8747bd6369390bc716525a69e4e62390fc3d7d416a9595113d4cbba1284433e7074fa032683c8e709d5,2020-06-23T14:58:53Z,2020-06-23T17:16:43Z,17756.0,17469.0,10.65896414936769,1328.7401574803148,1391.076115485564
3ebb087b7dd9ddbe9ec5896d160a86b435597fe3a56067937976883f4a3efdfd380f82e90f7b08d967f25e97269aac9d3eaf3c687e3bec87752c8a632c2cb10d,2020-09-08T19:52:58Z,2020-09-08T22:50:58Z,10681.0,10153.0,7.257727372146663,944.8818897637794,938.3202099737532
10e96f3748615c1814ec2d2bea36721dfafc19c0def5e0a852a2e8ddf35a00ed4a144446a988fa3789ecea9552913b9e6b36fd90f814c57904589fada07ac11b,2020-10-11T17:39:51Z,2020-10-11T21:43:44Z,14633.0,12795.0,14.707862333969615,1256.5616797900261,1240.1574803149606
77433d193302bb87e4b1d5fb1341dc926fdab2670006baf04b6afa2df75d1fc4c72da10a34e9a6f6ad1cb64e710d815c845bc7d1a667069f56a5162bfe0cda2c,2020-09-05T15:51:29Z,2020-09-05T21:25:13Z,20025.0,18191.0,12.477562286248308,1335.3018372703411,1318.8976377952754
4e9a3073e4dc204baea03b6bda0687dd4cd67c04190475c1b1ab8e747e0c631c5b7d35eb8763f5039e2bd799bbc5e429dee130ed371bac3876ab871ce501d7e2,2020-09-08T18:38:39Z,2020-09-08T20:01:42Z,11062.0,9897.0,6.037665036188658,869.4225721784776,889.1076115485563
654e4171dd85def74656d811d8804db6f02dfd02cd9dde8f0dabddfcdff7e329229d712cd3de54ba7a3913949b87652adb029f21064a9a81f3795da519de3e9d,2020-07-21T18:47:58Z,2020-07-22T00:00:38Z,20400.0,19265.0,14.230201871072934,1236.8766404199473,1227.034120734908
4916b5ac35d72b3ef23a757854a4a82360ef45f4ac4e10992ce86becb2bda082c0b0fa719af7cda291f3c6843621059f08b5c4121883117c79655138e7d6ab9d,2020-06-15T15:48:52Z,2020-06-15T23:45:36Z,28604.0,23702.0,12.710427354251173,1502.6246719160104,1492.782152230971
47236d6fc45ec7e3f8d791b4d4adfae3eb427f55c4fce97e949416e851e2e21be24fb198f516ffbbb06c8f445b065d33700bb8a34eef2ceb714b02acf54e92f9,2020-09-17T16:26:43Z,2020-09-17T19:02:24Z,12972.0,11450.0,7.370829356557703,984.251968503937,987.53280839895
2e8e31eb64bfa34cffa9fd9f2acd3439e01381c3ec1b0fc131fecf15fa3d53f90132cec010febc6a22bdb94961e3674e352c62e08c62f6f56e2bcdddbd63edfd,2020-09-01T15:08:55Z,2020-09-01T15:08:55Z,21347.0,20026.0,13.759370277578938,1669.9475065616796,1597.769028871391
259b20524f3b34a43ba760a47ac86f349d9b02c9e1a595cf1ee582ac4bf17c421748bc5f10e3d387dd2a7a4fb44d4f10639ebd14a7b93e76b1580d2f76e257dc,2019-07-10T16:49:25Z,2019-07-11T00:30:40Z,27675.0,20395.0,14.400967102123598,2342.51968503937,2165.354330708661
7d5da18f2f2a70395334ce48850d777b82499cb0c6abb8c8faaae5155432ebbd5abe51f9a20428936e0e300f54257862498e7fe03a68622420c8e3a89cb66fad,2020-09-23T16:54:39Z,2020-09-23T19:14:21Z,14665.0,13839.0,9.592100880855801,1177.821522309711,1082.6771653543306
feb4a862d82ddaaa2c5a610db0f78faeb8f8d00eddf025b58c909b67b5581e11bf9dd4343215a241ac6963e308d3a9c6f2fa26a3a1e0398ef43ab999b1e177fd,2017-07-26T17:26:48Z,2017-07-26T23:14:13Z,20845.0,12653.0,9.747891066173546,1420.6036745406823,1407.4803149606298
baae40b30d26f289484fa1a2036d6187135c1d736b68c1dc5553893aaa92c0452c371df82ea14e9c8485df15bb044cbcf4f3c5b8f4573dfdb3a0d15e95c3c231,2020-07-17T22:41:33Z,2020-07-18T01:41:59Z,10826.0,8219.0,5.072445667302951,623.3595800524934,629.9212598425196
58331746a40624f6f6cc81b520d59b66c6ea304ac2aabb4ad9f1942142de3a82a04527bb274b5fe88f755329b0d5c904cac751908513dba60eff4af6b6fc3940,2013-07-09T15:04:02Z,2013-07-09T15:04:22Z,19361.0,12238.0,8.400397926111507,1650.2624671916008,1400.9186351706035
cfb8ac5a8757fdc172d48d80a6b9689d2b9e1f89126a5ca9c5e96771935226993647f8256f0e927b05ccd4971e1b06971b23406d2dc3f8090a03d70e99b1ead8,2019-08-05T14:00:47Z,2019-08-05T18:51:42Z,17455.0,15255.0,9.84603043227551,1161.4173228346456,1167.9790026246717
1b74152f31c88fad419c57b5c6464c81a40a31ec0ebd88618bc07cb70c354024e42ea2039dd6521545edc8a7c24c21372bb2d5a560171a1837485ace7da134eb,2020-07-17T16:55:16Z,2020-07-17T18:50:37Z,6921.0,6511.0,3.4484174918476094,672.5721784776903,659.4488188976377
8494207a566680cc9b7540d64fb4acf0d874c18b014754c0520d352372748d4404d5101cde05daae63d50910cd8a017ccb537c0856c51b580cb94bdfbc7eb7a9,2020-09-03T14:58:07Z,2020-09-03T15:10:33Z,18139.0,17496.0,9.9657562335958,1066.272965879265,1131.8897637795274
a8b2300d36251c3d3d019cba2e08e3251c15f57b79259fc11d58dc028f1632e856ec9660cfc693b9e6bc24aa9371f4d000d7ce5ed6b1bd93d3cf9fce4a5fd16f,2020-06-05T15:43:57Z,2020-06-05T17:50:00Z,22241.0,21926.0,12.893284468702774,1509.1863517060365,1522.3097112860892
22ad01055745d73141cf223d6715d87187d4db9e9428cf4f59683be75e4002e4052794438d8cdd673dd66623993e214e0a2c5764f6865fa0be11e0c20b2ec06d,2019-07-12T13:15:36Z,2019-07-12T15:36:02Z,29380.0,25950.0,15.54297278891275,2312.9921259842517,2358.9238845144355
2a00bccb758a5e1e7903a8a0d7976b9b4a7fa7c3cdd8b406d1c96124b22de318a1a69ed8d6d02ecedf526216af79e7085d1af4a5eaa1883f29f90b36edf8892c,2019-06-21T16:56:02Z,2019-06-21T23:11:45Z,22543.0,18878.0,11.519345770699116,1197.50656167979,1230.3149606299212
7740c892185fb1c1b22eace21bc0e51d44f964960ef8c2096d6312eceb0d62141a63b3e23354f025bd6a79c4aabbb52945c8027d0d3ca72d6e0c0d82cd6614ff,2020-08-21T13:22:08Z,2020-08-21T21:01:16Z,27549.0,24287.0,15.422196870277578,2358.9238845144355,2362.2047244094488
9ba9a33bbeb9a4c2b1e05ed2e273d03fc4797bb2ff92c3b042e41ad979498c4ba0a7c68c7c7816ad14339d69abe1f902be0ea16fc03b4cc2e4a2fd108d1b632c,2020-09-06T20:08:16Z,2020-09-06T21:49:29Z,12887.0,11746.0,9.381244780481984,1056.4304461942256,1154.8556430446192
05a1ca0d49f939817ac011c342714590a963d1fe50c3dcc262fe59ea1c45d6fc67d7f70a478c85df8ab15e73d68abce35ca04ec94995e5903611fe0eb9f5287c,2020-07-17T15:29:00Z,2020-07-17T21:46:07Z,22627.0,21999.0,12.09866877435775,1249.9999999999998,1230.3149606299212
18a4fb79f62971bbaa801b2f383db05473cca921a5e6e3f2ab6cc7abac2ad05c0e8cc49d897d0cadefd37b1c0116035d0e54e8fe06bd21578f235ca1a879d3e3,2020-06-13T14:09:55Z,2020-06-13T17:11:51Z,19217.0,17991.0,10.732167889525172,1263.1233595800525,1230.3149606299212
070fddc344a7917a9ba29a6fd4d88e5765136d2ddff98f397cb67e541563fd06cf2323b7cdc459772a5cfeb5b312951bd4fbc998f0924238f23f2013bd1296ba,2018-09-08T17:06:30Z,2018-09-08T21:17:49Z,15079.0,12614.0,7.189258480474031,1151.5748031496062,1138.4514435695537
eedceb6dbf7ca630ff6750cac93ffbc90b53ce0b1fc10e72ccf61866b279209739920c53c30c28ab127d59e18dca53012863ad4609eba88ab2c6f600107cff22,2020-08-23T17:23:29Z,2020-08-23T21:32:50Z,14961.0,12828.0,9.638890131631273,1161.4173228346456,1131.8897637795274
7834629905b0e155001e79f08a0d1cfb9bf9d2b14d685c57ca85b688643392d67d79a6fdbe317ef77f096071629167e3fe250e120f2169bf2b9c8b4c397f764b,2019-08-25T18:41:19Z,2019-08-25T19:11:00Z,10200.0,10120.0,7.815867831861926,807.0866141732282,816.9291338582676
